7/1000000,3.285806878873472e10,Infinity
7/1000000,3.3250844038741966e10,Infinity
7/1000000,3.3643619288749214e10,Infinity
7/1000000,3.403639453875646e10,Infinity
7/1000000,3.44291697887637e10,Infinity
7/1000000,3.482194503877095e10,Infinity
7/1000000,3.52147202887782e10,Infinity
7/1000000,3.5607495538785446e10,Infinity
7/1000000,3.6000270788792694e10,Infinity
7/1000000,3.639304603879994e10,Infinity
7/1000000,3.678582128880719e10,Infinity
7/1000000,3.717859653881444e10,Infinity
7/1000000,3.7571371788821686e10,Infinity
7/1000000,3.796414703882893e10,Infinity
7/1000000,3.835692228883618e10,Infinity
7/1000000,3.874969753884343e10,Infinity
7/1000000,3.914247278885068e10,Infinity
7/1000000,3.9535248038857925e10,Infinity
9/1000000,2.5772303813316494e8,4.204160858405449e-14
9/1000000,4.541106631367887e8,3.399803139442151e-14
9/1000000,6.504982881404126e8,2.9329028170661807e-14
9/1000000,8.468859131440363e8,2.700192952482017e-14
9/1000000,1.0432735381476603e9,2.5115657580062693e-14
9/1000000,1.239661163151284e9,2.506841595628357e-14
9/1000000,1.4360487881549077e9,2.3973444196846187e-14
9/1000000,1.6324364131585317e9,2.349142512019949e-14
9/1000000,1.8288240381621554e9,2.3104245235798047e-14
9/1000000,2.025211663165779e9,2.2840149163297538e-14
9/1000000,2.221599288169403e9,2.2262972857383502e-14
9/1000000,2.417986913173027e9,2.1892435853481657e-14
9/1000000,2.6143745381766505e9,2.1892435853481657e-14
9/1000000,2.8107621631802745e9,2.1743677825997263e-14
9/1000000,3.0071497881838984e9,2.157354982104637e-14
9/1000000,3.203537413187522e9,2.147970073370032e-14
9/1000000,3.399925038191146e9,2.1445630849970243e-14
9/1000000,3.59631266319477e9,2.139333767715704e-14
9/1000000,3.7927002881983933e9,2.1247045142869942e-14
9/1000000,3.9890879132020173e9,2.1247045142869942e-14
9/1000000,4.1854755382056413e9,2.1183811411659553e-14
9/1000000,4.381863163209265e9,2.1115189255203203e-14
9/1000000,4.57825078821289e9,2.1057114799579852e-14
9/1000000,4.774638413216513e9,2.100537501398729e-14
9/1000000,4.971026038220137e9,2.0976350441092137e-14
9/1000000,5.167413663223761e9,2.0943004680692792e-14
9/1000000,5.363801288227385e9,2.0919220750187292e-14
9/1000000,5.560188913231009e9,2.089116082859612e-14
9/1000000,5.7565765382346325e9,2.0860487177323287e-14
9/1000000,5.9529641632382555e9,2.0832573927203573e-14
9/1000000,6.149351788241879e9,2.0814760558700806e-14
9/1000000,6.345739413245503e9,2.0789518322627403e-14
9/1000000,6.542127038249127e9,2.072968749114308e-14
9/1000000,6.738514663252751e9,2.072968749114308e-14
9/1000000,6.934902288256375e9,2.0721312615018248e-14
9/1000000,7.131289913259999e9,2.0694126836424718e-14
9/1000000,7.327677538263622e9,2.0659946632106904e-14
9/1000000,7.524065163267246e9,2.0653016470072926e-14
9/1000000,7.72045278827087e9,2.065088081521005e-14
9/1000000,7.916840413274494e9,2.0610027147205618e-14
9/1000000,8.113228038278118e9,2.0610027147205618e-14
9/1000000,8.309615663281742e9,2.059215436936038e-14
9/1000000,8.506003288285365e9,2.0571140169915484e-14
9/1000000,8.702390913288988e9,2.0555761158272062e-14
9/1000000,8.898778538292614e9,2.0555761158272062e-14
9/1000000,9.095166163296236e9,2.0542227005960128e-14
9/1000000,9.29155378829986e9,2.0522368053912433e-14
9/1000000,9.487941413303484e9,2.051937163750807e-14
9/1000000,9.684329038307108e9,2.0516208269251403e-14
9/1000000,9.880716663310732e9,2.0496855356170218e-14
9/1000000,1.0077104288314356e10,2.0494395063989273e-14
9/1000000,1.027349191331798e10,2.0482369553950788e-14
9/1000000,1.0469879538321604e10,2.0469415811449383e-14
9/1000000,1.0666267163325228e10,2.0460637106971256e-14
9/1000000,1.0862654788328852e10,2.0453798046677816e-14
9/1000000,1.1059042413332476e10,2.0449737782659052e-14
9/1000000,1.12554300383361e10,2.044071471220934e-14
9/1000000,1.1451817663339724e10,2.0434957926796584e-14
9/1000000,1.1648205288343346e10,2.043032090844036e-14
9/1000000,1.184459291334697e10,2.041772786091199e-14
9/1000000,1.2040980538350594e10,2.0416841276923295e-14
9/1000000,1.2237368163354218e10,2.0407746923727153e-14
9/1000000,1.2433755788357841e10,2.039837509200693e-14
9/1000000,1.2630143413361465e10,2.039837509200693e-14
9/1000000,1.282653103836509e10,2.0391174723559033e-14
9/1000000,1.3022918663368713e10,2.0385208374521342e-14
9/1000000,1.3219306288372337e10,2.0381228530511468e-14
9/1000000,1.3415693913375961e10,2.0381228530511468e-14
9/1000000,1.3612081538379585e10,2.0369471991506123e-14
9/1000000,1.380846916338321e10,2.0363681400924697e-14
9/1000000,1.4004856788386833e10,2.0357427681299346e-14
9/1000000,1.4201244413390455e10,2.0353877456005797e-14
9/1000000,1.439763203839408e10,2.0349862364967494e-14
9/1000000,1.4594019663397703e10,2.0347066980543476e-14
9/1000000,1.4790407288401327e10,2.0344328158603314e-14
9/1000000,1.4986794913404951e10,2.033866679219792e-14
9/1000000,1.5183182538408575e10,2.0337339795816047e-14
9/1000000,1.5379570163412199e10,2.033228283353623e-14
9/1000000,1.5575957788415823e10,2.0326641185698427e-14
9/1000000,1.5772345413419447e10,2.0324271811966856e-14
9/1000000,1.596873303842307e10,2.0322771949307188e-14
9/1000000,1.6165120663426695e10,2.0320786666152253e-14
9/1000000,1.6361508288430319e10,2.031551584415825e-14
9/1000000,1.6557895913433943e10,2.031488996326522e-14
9/1000000,1.6754283538437565e10,2.0311384061800484e-14
9/1000000,1.6950671163441189e10,2.03101760107292e-14
9/1000000,1.7147058788444813e10,2.030798851787851e-14
9/1000000,1.7343446413448437e10,2.030798851787851e-14
9/1000000,1.753983403845206e10,2.030798851787851e-14
9/1000000,1.7736221663455685e10,2.030798851787851e-14
9/1000000,1.7932609288459305e10,2.0309477633389074e-14
9/1000000,1.812899691346293e10,Infinity
9/1000000,1.8325384538466553e10,Infinity
9/1000000,1.8521772163470177e10,Infinity
9/1000000,1.87181597884738e10,Infinity
9/1000000,1.8914547413477425e10,Infinity
9/1000000,1.911093503848105e10,Infinity
9/1000000,1.9307322663484673e10,Infinity
9/1000000,1.9503710288488297e10,Infinity
9/1000000,1.970009791349192e10,Infinity
9/1000000,1.9896485538495544e10,Infinity
9/1000000,1.9896485538495544e10,Infinity
9/1000000,2.0289260788502792e10,Infinity
9/1000000,2.068203603851004e10,Infinity
9/1000000,2.107481128851729e10,Infinity
9/1000000,2.1467586538524536e10,Infinity
9/1000000,2.1860361788531784e10,Infinity
9/1000000,2.2253137038539032e10,Infinity
9/1000000,2.264591228854628e10,Infinity
9/1000000,2.3038687538553524e10,Infinity
9/1000000,2.3431462788560772e10,Infinity
9/1000000,2.382423803856802e10,Infinity
9/1000000,2.4217013288575268e10,Infinity
9/1000000,2.4609788538582516e10,Infinity
9/1000000,2.5002563788589764e10,Infinity
9/1000000,2.539533903859701e10,Infinity
9/1000000,2.578811428860426e10,Infinity
9/1000000,2.6180889538611507e10,Infinity
9/1000000,2.6573664788618755e10,Infinity
9/1000000,2.6966440038626e10,Infinity
9/1000000,2.7359215288633247e10,Infinity
9/1000000,2.7751990538640495e10,Infinity
9/1000000,2.8144765788647743e10,Infinity
9/1000000,2.853754103865499e10,Infinity
9/1000000,2.893031628866224e10,Infinity
9/1000000,2.9323091538669487e10,Infinity
9/1000000,2.9715866788676735e10,Infinity
9/1000000,3.0108642038683983e10,Infinity
9/1000000,3.050141728869123e10,Infinity
9/1000000,3.089419253869848e10,Infinity
9/1000000,3.1286967788705727e10,Infinity
9/1000000,3.1679743038712975e10,Infinity
9/1000000,3.2072518288720222e10,Infinity
9/1000000,3.246529353872747e10,Infinity
9/1000000,3.285806878873472e10,Infinity
9/1000000,3.3250844038741966e10,Infinity
9/1000000,3.3643619288749214e10,Infinity
9/1000000,3.403639453875646e10,Infinity
9/1000000,3.44291697887637e10,Infinity
9/1000000,3.482194503877095e10,Infinity
9/1000000,3.52147202887782e10,Infinity
9/1000000,3.5607495538785446e10,Infinity
9/1000000,3.6000270788792694e10,Infinity
9/1000000,3.639304603879994e10,Infinity
9/1000000,3.678582128880719e10,Infinity
9/1000000,3.717859653881444e10,Infinity
9/1000000,3.7571371788821686e10,Infinity
9/1000000,3.796414703882893e10,Infinity
9/1000000,3.835692228883618e10,Infinity
9/1000000,3.874969753884343e10,Infinity
9/1000000,3.914247278885068e10,Infinity
9/1000000,3.9535248038857925e10,Infinity
11/1000000,2.5772303813316494e8,4.204160858405449e-14
11/1000000,4.541106631367887e8,3.399803139442151e-14
11/1000000,6.504982881404126e8,2.9329028170661807e-14
11/1000000,8.468859131440363e8,2.700192952482017e-14
11/1000000,1.0432735381476603e9,2.5115657580062693e-14
11/1000000,1.239661163151284e9,2.506841595628357e-14
11/1000000,1.4360487881549077e9,2.3973444196846187e-14
11/1000000,1.6324364131585317e9,2.349142512019949e-14
11/1000000,1.8288240381621554e9,2.3104245235798047e-14
11/1000000,2.025211663165779e9,2.2840149163297538e-14
11/1000000,2.221599288169403e9,2.2262972857383502e-14
11/1000000,2.417986913173027e9,2.1892435853481657e-14
11/1000000,2.6143745381766505e9,2.1736945324533715e-14
11/1000000,2.8107621631802745e9,2.1736945324533715e-14
11/1000000,3.0071497881838984e9,2.157354982104637e-14
11/1000000,3.203537413187522e9,2.147970073370032e-14
11/1000000,3.399925038191146e9,2.1445630849970243e-14
11/1000000,3.59631266319477e9,2.139333767715704e-14
11/1000000,3.7927002881983933e9,2.1247045142869942e-14
11/1000000,3.9890879132020173e9,2.1247045142869942e-14
11/1000000,4.1854755382056413e9,2.1183811411659553e-14
11/1000000,4.381863163209265e9,2.1080250410744168e-14
11/1000000,4.57825078821289e9,2.1057114799579852e-14
11/1000000,4.774638413216513e9,2.100537501398729e-14
11/1000000,4.971026038220137e9,2.0976350441092137e-14
11/1000000,5.167413663223761e9,2.0943004680692792e-14
11/1000000,5.363801288227385e9,2.0919220750187292e-14
11/1000000,5.560188913231009e9,2.089116082859612e-14
11/1000000,5.7565765382346325e9,2.0860487177323287e-14
11/1000000,5.9529641632382555e9,2.0832070544191424e-14
11/1000000,6.149351788241879e9,2.0814760558700806e-14
11/1000000,6.345739413245503e9,2.0773504909050642e-14
11/1000000,6.542127038249127e9,2.072968749114308e-14
11/1000000,6.738514663252751e9,2.072968749114308e-14
11/1000000,6.934902288256375e9,2.0721312615018248e-14
11/1000000,7.131289913259999e9,2.0694126836424718e-14
11/1000000,7.327677538263622e9,2.0659946632106904e-14
11/1000000,7.524065163267246e9,2.0653016470072926e-14
11/1000000,7.72045278827087e9,2.065088081521005e-14
11/1000000,7.916840413274494e9,2.0610027147205618e-14
11/1000000,8.113228038278118e9,2.0610027147205618e-14
11/1000000,8.309615663281742e9,2.0577237062041756e-14
11/1000000,8.506003288285365e9,2.0571140169915484e-14
11/1000000,8.702390913288988e9,2.0555761158272062e-14
11/1000000,8.898778538292614e9,2.0555761158272062e-14
11/1000000,9.095166163296236e9,2.0542227005960128e-14
11/1000000,9.29155378829986e9,2.0518096912724496e-14
11/1000000,9.487941413303484e9,2.0518096912724496e-14
11/1000000,9.684329038307108e9,2.0516208269251403e-14
11/1000000,9.880716663310732e9,2.0496855356170218e-14
11/1000000,1.0077104288314356e10,2.0494395063989273e-14
11/1000000,1.027349191331798e10,2.047503777879662e-14
11/1000000,1.0469879538321604e10,2.046819232387247e-14
11/1000000,1.0666267163325228e10,2.0460637106971256e-14
11/1000000,1.0862654788328852e10,2.0448259950316257e-14
11/1000000,1.1059042413332476e10,2.0448259950316257e-14
11/1000000,1.12554300383361e10,2.043381473067474e-14
11/1000000,1.1451817663339724e10,2.0427553247335302e-14
11/1000000,1.1648205288343346e10,2.0422820279679154e-14
11/1000000,1.184459291334697e10,2.0414301602963126e-14
11/1000000,1.2040980538350594e10,2.0407936477816222e-14
11/1000000,1.2237368163354218e10,2.040154064801848e-14
11/1000000,1.2433755788357841e10,2.0398028976470834e-14
11/1000000,1.2630143413361465e10,2.0398028976470834e-14
11/1000000,1.282653103836509e10,2.0384761117250698e-14
11/1000000,1.3022918663368713e10,2.0378327427672037e-14
11/1000000,1.3219306288372337e10,2.03730571371695e-14
11/1000000,1.3415693913375961e10,2.03730571371695e-14
11/1000000,1.3612081538379585e10,2.0364532034967357e-14
11/1000000,1.380846916338321e10,2.0363681400924697e-14
11/1000000,1.4004856788386833e10,2.0357427681299346e-14
11/1000000,1.4201244413390455e10,2.034820257590071e-14
11/1000000,1.439763203839408e10,2.0346148371970525e-14
11/1000000,1.4594019663397703e10,2.033886573052474e-14
11/1000000,1.4790407288401327e10,2.033508562089163e-14
11/1000000,1.4986794913404951e10,2.033216769744705e-14
11/1000000,1.5183182538408575e10,2.0329266782982405e-14
11/1000000,1.5379570163412199e10,2.032517268272209e-14
11/1000000,1.5575957788415823e10,2.0322522820272402e-14
11/1000000,1.5772345413419447e10,2.03183467750191e-14
11/1000000,1.596873303842307e10,2.0313591493220587e-14
11/1000000,1.6165120663426695e10,2.0312414217722402e-14
11/1000000,1.6361508288430319e10,2.0311553755753706e-14
11/1000000,1.6557895913433943e10,2.0303369372572936e-14
11/1000000,1.6754283538437565e10,2.030056357172468e-14
11/1000000,1.6950671163441189e10,2.0297641491745247e-14
11/1000000,1.7147058788444813e10,2.029567355296866e-14
11/1000000,1.7343446413448437e10,2.0294470867009813e-14
11/1000000,1.753983403845206e10,2.0290534003634143e-14
11/1000000,1.7736221663455685e10,2.028805183510766e-14
11/1000000,1.7932609288459305e10,2.0286792716485477e-14
11/1000000,1.812899691346293e10,2.0285363032439465e-14
11/1000000,1.8325384538466553e10,2.0282485889105266e-14
11/1000000,1.8521772163470177e10,2.0280094309721636e-14
11/1000000,1.87181597884738e10,2.027962069749725e-14
11/1000000,1.8914547413477425e10,2.0278778362145202e-14
11/1000000,1.911093503848105e10,2.0278778362145202e-14
11/1000000,1.9307322663484673e10,2.0278778362145202e-14
11/1000000,1.9503710288488297e10,2.0278778362145202e-14
11/1000000,1.970009791349192e10,Infinity
11/1000000,1.9896485538495544e10,Infinity
11/1000000,1.9896485538495544e10,Infinity
11/1000000,2.0289260788502792e10,Infinity
11/1000000,2.068203603851004e10,Infinity
11/1000000,2.107481128851729e10,Infinity
11/1000000,2.1467586538524536e10,Infinity
11/1000000,2.1860361788531784e10,Infinity
11/1000000,2.2253137038539032e10,Infinity
11/1000000,2.264591228854628e10,Infinity
11/1000000,2.3038687538553524e10,Infinity
11/1000000,2.3431462788560772e10,Infinity
11/1000000,2.382423803856802e10,Infinity
11/1000000,2.4217013288575268e10,Infinity
11/1000000,2.4609788538582516e10,Infinity
11/1000000,2.5002563788589764e10,Infinity
11/1000000,2.539533903859701e10,Infinity
11/1000000,2.578811428860426e10,Infinity
11/1000000,2.6180889538611507e10,Infinity
11/1000000,2.6573664788618755e10,Infinity
11/1000000,2.6966440038626e10,Infinity
11/1000000,2.7359215288633247e10,Infinity
11/1000000,2.7751990538640495e10,Infinity
11/1000000,2.8144765788647743e10,Infinity
11/1000000,2.853754103865499e10,Infinity
11/1000000,2.893031628866224e10,Infinity
11/1000000,2.9323091538669487e10,Infinity
11/1000000,2.9715866788676735e10,Infinity
11/1000000,3.0108642038683983e10,Infinity
11/1000000,3.050141728869123e10,Infinity
11/1000000,3.089419253869848e10,Infinity
11/1000000,3.1286967788705727e10,Infinity
11/1000000,3.1679743038712975e10,Infinity
11/1000000,3.2072518288720222e10,Infinity
11/1000000,3.246529353872747e10,Infinity
11/1000000,3.285806878873472e10,Infinity
11/1000000,3.3250844038741966e10,Infinity
11/1000000,3.3643619288749214e10,Infinity
11/1000000,3.403639453875646e10,Infinity
11/1000000,3.44291697887637e10,Infinity
11/1000000,3.482194503877095e10,Infinity
11/1000000,3.52147202887782e10,Infinity
11/1000000,3.5607495538785446e10,Infinity
11/1000000,3.6000270788792694e10,Infinity
11/1000000,3.639304603879994e10,Infinity
11/1000000,3.678582128880719e10,Infinity
11/1000000,3.717859653881444e10,Infinity
11/1000000,3.7571371788821686e10,Infinity
11/1000000,3.796414703882893e10,Infinity
11/1000000,3.835692228883618e10,Infinity
11/1000000,3.874969753884343e10,Infinity
11/1000000,3.914247278885068e10,Infinity
11/1000000,3.9535248038857925e10,Infinity
13/1000000,2.5772303813316494e8,4.204160858405449e-14
13/1000000,4.541106631367887e8,3.399803139442151e-14
13/1000000,6.504982881404126e8,2.9329028170661807e-14
13/1000000,8.468859131440363e8,2.700192952482017e-14
13/1000000,1.0432735381476603e9,2.5115657580062693e-14
13/1000000,1.239661163151284e9,2.506841595628357e-14
13/1000000,1.4360487881549077e9,2.3973444196846187e-14
13/1000000,1.6324364131585317e9,2.349142512019949e-14
13/1000000,1.8288240381621554e9,2.3104245235798047e-14
13/1000000,2.025211663165779e9,2.2840149163297538e-14
13/1000000,2.221599288169403e9,2.2262972857383502e-14
13/1000000,2.417986913173027e9,2.1882995352450485e-14
13/1000000,2.6143745381766505e9,2.1736945324533715e-14
13/1000000,2.8107621631802745e9,2.1736945324533715e-14
13/1000000,3.0071497881838984e9,2.157354982104637e-14
13/1000000,3.203537413187522e9,2.147970073370032e-14
13/1000000,3.399925038191146e9,2.1445630849970243e-14
13/1000000,3.59631266319477e9,2.139333767715704e-14
13/1000000,3.7927002881983933e9,2.1247045142869942e-14
13/1000000,3.9890879132020173e9,2.1247045142869942e-14
13/1000000,4.1854755382056413e9,2.1183811411659553e-14
13/1000000,4.381863163209265e9,2.1080250410744168e-14
13/1000000,4.57825078821289e9,2.1057114799579852e-14
13/1000000,4.774638413216513e9,2.100537501398729e-14
13/1000000,4.971026038220137e9,2.0976350441092137e-14
13/1000000,5.167413663223761e9,2.0943004680692792e-14
13/1000000,5.363801288227385e9,2.0919220750187292e-14
13/1000000,5.560188913231009e9,2.0876326184240936e-14
13/1000000,5.7565765382346325e9,2.0860487177323287e-14
13/1000000,5.9529641632382555e9,2.0832070544191424e-14
13/1000000,6.149351788241879e9,2.0767422766612746e-14
13/1000000,6.345739413245503e9,2.0767422766612746e-14
13/1000000,6.542127038249127e9,2.072968749114308e-14
13/1000000,6.738514663252751e9,2.072953067250409e-14
13/1000000,6.934902288256375e9,2.0721312615018248e-14
13/1000000,7.131289913259999e9,2.068850171958481e-14
