7/1000000,2.537444636066806e10,Infinity
7/1000000,2.567177140259365e10,Infinity
7/1000000,2.5969096444519245e10,Infinity
7/1000000,2.626642148644484e10,Infinity
7/1000000,2.656374652837043e10,Infinity
7/1000000,2.686107157029602e10,Infinity
7/1000000,2.715839661222162e10,Infinity
7/1000000,2.745572165414721e10,Infinity
7/1000000,2.77530466960728e10,Infinity
7/1000000,2.8050371737998394e10,Infinity
7/1000000,2.834769677992399e10,Infinity
7/1000000,2.864502182184958e10,Infinity
7/1000000,2.894234686377517e10,Infinity
7/1000000,2.9239671905700764e10,Infinity
7/1000000,2.9536996947626358e10,Infinity
7/1000000,2.983432198955195e10,Infinity
9/1000000,1.0181779699269521e8,2.5813553481620604e-12
9/1000000,2.5048031795549148e8,1.2549251448458215e-12
9/1000000,3.9914283891828775e8,7.287851460321903e-13
9/1000000,5.47805359881084e8,4.80790452457023e-13
9/1000000,6.964678808438803e8,3.4442480908315293e-13
9/1000000,8.451304018066765e8,6.665387392933974e-14
9/1000000,9.937929227694728e8,6.325354650600766e-14
9/1000000,1.1424554437322693e9,6.18604858059071e-14
9/1000000,1.2911179646950655e9,6.098887693947619e-14
9/1000000,1.4397804856578617e9,6.098887693947619e-14
9/1000000,1.588443006620658e9,6.098887693947619e-14
9/1000000,1.7371055275834541e9,5.8464135410029e-14
9/1000000,1.8857680485462503e9,5.789263152628625e-14
9/1000000,2.0344305695090466e9,5.734870546592003e-14
9/1000000,2.1830930904718432e9,5.70766122933013e-14
9/1000000,2.3317556114346395e9,5.70766122933013e-14
9/1000000,2.4804181323974357e9,5.634717919313982e-14
9/1000000,2.629080653360232e9,5.5868371902179735e-14
9/1000000,2.777743174323028e9,5.5868371902179735e-14
9/1000000,2.9264056952858243e9,5.548053469989035e-14
9/1000000,3.0750682162486205e9,5.523935971242826e-14
9/1000000,3.223730737211417e9,5.486576801003572e-14
9/1000000,3.3723932581742134e9,5.4718687030891145e-14
9/1000000,3.5210557791370096e9,5.4478726750505246e-14
9/1000000,3.669718300099806e9,5.430526390930772e-14
9/1000000,3.818380821062602e9,5.4168651320019634e-14
9/1000000,3.9670433420253983e9,5.3999938066313915e-14
9/1000000,4.1157058629881945e9,5.3873933934785835e-14
9/1000000,4.264368383950991e9,5.3739196737347316e-14
9/1000000,4.413030904913787e9,5.362134777862093e-14
9/1000000,4.561693425876583e9,5.351261397910169e-14
9/1000000,4.710355946839379e9,5.3439968448810267e-14
9/1000000,4.8590184678021755e9,5.331210622605733e-14
9/1000000,5.007680988764972e9,5.321952147168418e-14
9/1000000,5.156343509727768e9,5.313852035401167e-14
9/1000000,5.305006030690564e9,5.305516243031521e-14
9/1000000,5.45366855165336e9,5.298007459907809e-14
9/1000000,5.602331072616157e9,5.2894173775481126e-14
9/1000000,5.750993593578953e9,5.2819807655843033e-14
9/1000000,5.899656114541749e9,5.275809641440945e-14
9/1000000,6.048318635504545e9,5.268843426445509e-14
9/1000000,6.196981156467342e9,5.262489245808023e-14
9/1000000,6.345643677430139e9,5.2624353255386384e-14
9/1000000,6.494306198392935e9,5.2624353255386384e-14
9/1000000,6.642968719355731e9,5.2624353255386384e-14
9/1000000,6.791631240318527e9,5.2624353255386384e-14
9/1000000,6.940293761281323e9,5.737124493919534e-14
9/1000000,7.08895628224412e9,5.737124493919534e-14
9/1000000,7.237618803206916e9,5.71379865531439e-14
9/1000000,7.386281324169712e9,5.695373579777741e-14
9/1000000,7.534943845132508e9,5.6789433465065997e-14
9/1000000,7.6836063660953045e9,5.6653037181819816e-14
9/1000000,7.832268887058101e9,5.6542278997658324e-14
9/1000000,7.980931408020897e9,5.6419817110979517e-14
9/1000000,8.129593928983693e9,5.630434754311761e-14
9/1000000,8.278256449946489e9,5.619086426862707e-14
9/1000000,8.4269189709092865e9,5.608605106814671e-14
9/1000000,8.575581491872083e9,5.5993899313709195e-14
9/1000000,8.724244012834879e9,5.58907066217724e-14
9/1000000,8.872906533797674e9,5.5790397817171475e-14
9/1000000,9.021569054760471e9,5.5705713470979526e-14
9/1000000,9.170231575723267e9,5.562084682088425e-14
9/1000000,9.318894096686064e9,5.5524029845104384e-14
9/1000000,9.467556617648859e9,5.5438180707921196e-14
9/1000000,9.616219138611656e9,5.536758354197138e-14
9/1000000,9.764881659574453e9,5.527876288004369e-14
9/1000000,9.913544180537249e9,5.5212826564429146e-14
9/1000000,1.0062206701500046e10,5.512625350863941e-14
9/1000000,1.0210869222462841e10,5.5122216047964896e-14
9/1000000,1.0359531743425638e10,5.5122216047964896e-14
9/1000000,1.0508194264388433e10,5.5122216047964896e-14
9/1000000,1.065685678535123e10,5.5122216047964896e-14
9/1000000,1.0805519306314026e10,5.818141611480355e-14
9/1000000,1.0954181827276823e10,5.803774704326395e-14
9/1000000,1.1102844348239618e10,5.794183902382257e-14
9/1000000,1.1251506869202415e10,5.782570711846838e-14
9/1000000,1.140016939016521e10,5.775264417016306e-14
9/1000000,1.1548831911128008e10,5.762420165663022e-14
9/1000000,1.1697494432090803e10,5.758888528955428e-14
9/1000000,1.18461569530536e10,5.758888528955428e-14
9/1000000,1.1994819474016396e10,5.758888528955428e-14
9/1000000,1.2143481994979193e10,5.758888528955428e-14
9/1000000,1.229214451594199e10,6.015905727470826e-14
9/1000000,1.2440807036904785e10,6.015905727470826e-14
9/1000000,1.2589469557867582e10,6.015905727470826e-14
9/1000000,1.2738132078830378e10,6.015905727470826e-14
9/1000000,1.2886794599793175e10,6.29481670537885e-14
9/1000000,1.303545712075597e10,6.29481670537885e-14
9/1000000,1.3184119641718767e10,Infinity
9/1000000,1.3332782162681562e10,Infinity
9/1000000,1.348144468364436e10,Infinity
9/1000000,1.3630107204607155e10,Infinity
9/1000000,1.3778769725569952e10,Infinity
9/1000000,1.3927432246532747e10,Infinity
9/1000000,1.4076094767495544e10,Infinity
9/1000000,1.422475728845834e10,Infinity
9/1000000,1.4373419809421137e10,Infinity
9/1000000,1.4522082330383934e10,Infinity
9/1000000,1.467074485134673e10,Infinity
9/1000000,1.4819407372309526e10,Infinity
9/1000000,1.4968069893272322e10,Infinity
9/1000000,1.4968069893272322e10,Infinity
9/1000000,1.5265394935197914e10,Infinity
9/1000000,1.5562719977123507e10,Infinity
9/1000000,1.5860045019049099e10,Infinity
9/1000000,1.6157370060974691e10,Infinity
9/1000000,1.6454695102900284e10,Infinity
9/1000000,1.6752020144825876e10,Infinity
9/1000000,1.7049345186751469e10,Infinity
9/1000000,1.7346670228677063e10,Infinity
9/1000000,1.7643995270602654e10,Infinity
9/1000000,1.7941320312528248e10,Infinity
9/1000000,1.823864535445384e10,Infinity
9/1000000,1.8535970396379433e10,Infinity
9/1000000,1.8833295438305023e10,Infinity
9/1000000,1.9130620480230618e10,Infinity
9/1000000,1.942794552215621e10,Infinity
9/1000000,1.9725270564081802e10,Infinity
9/1000000,2.0022595606007393e10,Infinity
9/1000000,2.0319920647932987e10,Infinity
9/1000000,2.061724568985858e10,Infinity
9/1000000,2.0914570731784172e10,Infinity
9/1000000,2.1211895773709766e10,Infinity
9/1000000,2.1509220815635357e10,Infinity
9/1000000,2.180654585756095e10,Infinity
9/1000000,2.210387089948654e10,Infinity
9/1000000,2.2401195941412136e10,Infinity
9/1000000,2.2698520983337727e10,Infinity
9/1000000,2.299584602526332e10,Infinity
9/1000000,2.329317106718891e10,Infinity
9/1000000,2.3590496109114506e10,Infinity
9/1000000,2.38878211510401e10,Infinity
9/1000000,2.418514619296569e10,Infinity
9/1000000,2.448247123489128e10,Infinity
9/1000000,2.4779796276816875e10,Infinity
9/1000000,2.507712131874247e10,Infinity
9/1000000,2.537444636066806e10,Infinity
9/1000000,2.567177140259365e10,Infinity
9/1000000,2.5969096444519245e10,Infinity
9/1000000,2.626642148644484e10,Infinity
9/1000000,2.656374652837043e10,Infinity
9/1000000,2.686107157029602e10,Infinity
9/1000000,2.715839661222162e10,Infinity
9/1000000,2.745572165414721e10,Infinity
9/1000000,2.77530466960728e10,Infinity
9/1000000,2.8050371737998394e10,Infinity
9/1000000,2.834769677992399e10,Infinity
9/1000000,2.864502182184958e10,Infinity
9/1000000,2.894234686377517e10,Infinity
9/1000000,2.9239671905700764e10,Infinity
9/1000000,2.9536996947626358e10,Infinity
9/1000000,2.983432198955195e10,Infinity
11/1000000,1.0181779699269521e8,2.5813553481620604e-12
11/1000000,2.5048031795549148e8,1.2549251448458215e-12
11/1000000,3.9914283891828775e8,7.287851460321903e-13
11/1000000,5.47805359881084e8,4.80790452457023e-13
11/1000000,6.964678808438803e8,3.4442480908315293e-13
11/1000000,8.451304018066765e8,6.665387392933974e-14
11/1000000,9.937929227694728e8,6.325354650600766e-14
11/1000000,1.1424554437322693e9,6.18604858059071e-14
11/1000000,1.2911179646950655e9,6.098887693947619e-14
11/1000000,1.4397804856578617e9,6.098887693947619e-14
11/1000000,1.588443006620658e9,6.098887693947619e-14
11/1000000,1.7371055275834541e9,5.8464135410029e-14
11/1000000,1.8857680485462503e9,5.789263152628625e-14
11/1000000,2.0344305695090466e9,5.734870546592003e-14
11/1000000,2.1830930904718432e9,5.70766122933013e-14
11/1000000,2.3317556114346395e9,5.70766122933013e-14
11/1000000,2.4804181323974357e9,5.634717919313982e-14
11/1000000,2.629080653360232e9,5.5868371902179735e-14
11/1000000,2.777743174323028e9,5.5868371902179735e-14
11/1000000,2.9264056952858243e9,5.538665372239094e-14
11/1000000,3.0750682162486205e9,5.5131811359374865e-14
11/1000000,3.223730737211417e9,5.486576801003572e-14
11/1000000,3.3723932581742134e9,5.4718687030891145e-14
11/1000000,3.5210557791370096e9,5.4478726750505246e-14
11/1000000,3.669718300099806e9,5.430526390930772e-14
11/1000000,3.818380821062602e9,5.4168651320019634e-14
11/1000000,3.9670433420253983e9,5.3999938066313915e-14
11/1000000,4.1157058629881945e9,5.3873933934785835e-14
11/1000000,4.264368383950991e9,5.3739196737347316e-14
11/1000000,4.413030904913787e9,5.362134777862093e-14
11/1000000,4.561693425876583e9,5.351261397910169e-14
11/1000000,4.710355946839379e9,5.3439968448810267e-14
11/1000000,4.8590184678021755e9,5.331210622605733e-14
11/1000000,5.007680988764972e9,5.321952147168418e-14
11/1000000,5.156343509727768e9,5.313852035401167e-14
11/1000000,5.305006030690564e9,5.30438263724698e-14
11/1000000,5.45366855165336e9,5.298007459907809e-14
11/1000000,5.602331072616157e9,5.2894173775481126e-14
11/1000000,5.750993593578953e9,5.2819807655843033e-14
11/1000000,5.899656114541749e9,5.2753154692003796e-14
11/1000000,6.048318635504545e9,5.268843426445509e-14
11/1000000,6.196981156467342e9,5.262489245808023e-14
11/1000000,6.345643677430139e9,5.2566359406772746e-14
11/1000000,6.494306198392935e9,5.251479372568908e-14
11/1000000,6.642968719355731e9,5.251479372568908e-14
11/1000000,6.791631240318527e9,5.251479372568908e-14
11/1000000,6.940293761281323e9,5.251479372568908e-14
11/1000000,7.08895628224412e9,5.737124493919534e-14
11/1000000,7.237618803206916e9,5.71379865531439e-14
11/1000000,7.386281324169712e9,5.695373579777741e-14
11/1000000,7.534943845132508e9,5.6789433465065997e-14
11/1000000,7.6836063660953045e9,5.6653037181819816e-14
11/1000000,7.832268887058101e9,5.6542278997658324e-14
11/1000000,7.980931408020897e9,5.6419817110979517e-14
11/1000000,8.129593928983693e9,5.630434754311761e-14
11/1000000,8.278256449946489e9,5.619086426862707e-14
11/1000000,8.4269189709092865e9,5.608605106814671e-14
11/1000000,8.575581491872083e9,5.5985181866333256e-14
11/1000000,8.724244012834879e9,5.58907066217724e-14
11/1000000,8.872906533797674e9,5.5790397817171475e-14
11/1000000,9.021569054760471e9,5.570237047278499e-14
11/1000000,9.170231575723267e9,5.562084682088425e-14
11/1000000,9.318894096686064e9,5.5524029845104384e-14
11/1000000,9.467556617648859e9,5.5438180707921196e-14
11/1000000,9.616219138611656e9,5.5355676977293017e-14
11/1000000,9.764881659574453e9,5.527876288004369e-14
11/1000000,9.913544180537249e9,5.520242495563194e-14
11/1000000,1.0062206701500046e10,5.512625350863941e-14
11/1000000,1.0210869222462841e10,5.506312142536329e-14
11/1000000,1.0359531743425638e10,5.499422485179216e-14
11/1000000,1.0508194264388433e10,5.4922810961078865e-14
11/1000000,1.065685678535123e10,5.485287509074073e-14
11/1000000,1.0805519306314026e10,5.485287509074073e-14
11/1000000,1.0954181827276823e10,5.485287509074073e-14
11/1000000,1.1102844348239618e10,5.485287509074073e-14
11/1000000,1.1251506869202415e10,5.782423421439785e-14
11/1000000,1.140016939016521e10,5.775264417016306e-14
11/1000000,1.1548831911128008e10,5.762420165663022e-14
11/1000000,1.1697494432090803e10,5.753071394044228e-14
11/1000000,1.18461569530536e10,5.744277201095463e-14
11/1000000,1.1994819474016396e10,5.736089467798302e-14
11/1000000,1.2143481994979193e10,5.729071057186039e-14
11/1000000,1.229214451594199e10,5.717933579088255e-14
11/1000000,1.2440807036904785e10,5.714258718588216e-14
11/1000000,1.2589469557867582e10,5.714258718588216e-14
11/1000000,1.2738132078830378e10,5.714258718588216e-14
11/1000000,1.2886794599793175e10,5.714258718588216e-14
11/1000000,1.303545712075597e10,5.962315037665776e-14
11/1000000,1.3184119641718767e10,5.949980771940963e-14
11/1000000,1.3332782162681562e10,5.949980771940963e-14
11/1000000,1.348144468364436e10,5.949980771940963e-14
11/1000000,1.3630107204607155e10,5.949980771940963e-14
11/1000000,1.3778769725569952e10,6.201053504301419e-14
11/1000000,1.3927432246532747e10,6.201053504301419e-14
11/1000000,1.4076094767495544e10,6.201053504301419e-14
11/1000000,1.422475728845834e10,Infinity
11/1000000,1.4373419809421137e10,Infinity
11/1000000,1.4522082330383934e10,Infinity
11/1000000,1.467074485134673e10,Infinity
11/1000000,1.4819407372309526e10,Infinity
11/1000000,1.4968069893272322e10,Infinity
11/1000000,1.4968069893272322e10,Infinity
11/1000000,1.5265394935197914e10,Infinity
11/1000000,1.5562719977123507e10,Infinity
11/1000000,1.5860045019049099e10,Infinity
11/1000000,1.6157370060974691e10,Infinity
11/1000000,1.6454695102900284e10,Infinity
11/1000000,1.6752020144825876e10,Infinity
11/1000000,1.7049345186751469e10,Infinity
11/1000000,1.7346670228677063e10,Infinity
11/1000000,1.7643995270602654e10,Infinity
11/1000000,1.7941320312528248e10,Infinity
11/1000000,1.823864535445384e10,Infinity
11/1000000,1.8535970396379433e10,Infinity
11/1000000,1.8833295438305023e10,Infinity
11/1000000,1.9130620480230618e10,Infinity
11/1000000,1.942794552215621e10,Infinity
11/1000000,1.9725270564081802e10,Infinity
11/1000000,2.0022595606007393e10,Infinity
11/1000000,2.0319920647932987e10,Infinity
11/1000000,2.061724568985858e10,Infinity
11/1000000,2.0914570731784172e10,Infinity
11/1000000,2.1211895773709766e10,Infinity
11/1000000,2.1509220815635357e10,Infinity
11/1000000,2.180654585756095e10,Infinity
11/1000000,2.210387089948654e10,Infinity
11/1000000,2.2401195941412136e10,Infinity
11/1000000,2.2698520983337727e10,Infinity
11/1000000,2.299584602526332e10,Infinity
11/1000000,2.329317106718891e10,Infinity
11/1000000,2.3590496109114506e10,Infinity
11/1000000,2.38878211510401e10,Infinity
11/1000000,2.418514619296569e10,Infinity
11/1000000,2.448247123489128e10,Infinity
11/1000000,2.4779796276816875e10,Infinity
11/1000000,2.507712131874247e10,Infinity
11/1000000,2.537444636066806e10,Infinity
11/1000000,2.567177140259365e10,Infinity
11/1000000,2.5969096444519245e10,Infinity
11/1000000,2.626642148644484e10,Infinity
11/1000000,2.656374652837043e10,Infinity
11/1000000,2.686107157029602e10,Infinity
11/1000000,2.715839661222162e10,Infinity
11/1000000,2.745572165414721e10,Infinity
11/1000000,2.77530466960728e10,Infinity
11/1000000,2.8050371737998394e10,Infinity
11/1000000,2.834769677992399e10,Infinity
11/1000000,2.864502182184958e10,Infinity
11/1000000,2.894234686377517e10,Infinity
11/1000000,2.9239671905700764e10,Infinity
11/1000000,2.9536996947626358e10,Infinity
11/1000000,2.983432198955195e10,Infinity
13/1000000,1.0181779699269521e8,2.5813553481620604e-12
13/1000000,2.5048031795549148e8,1.2549251448458215e-12
13/1000000,3.9914283891828775e8,7.287851460321903e-13
13/1000000,5.47805359881084e8,4.80790452457023e-13
13/1000000,6.964678808438803e8,3.4442480908315293e-13
13/1000000,8.451304018066765e8,6.665387392933974e-14
13/1000000,9.937929227694728e8,6.325354650600766e-14
13/1000000,1.1424554437322693e9,6.18604858059071e-14
13/1000000,1.2911179646950655e9,6.098887693947619e-14
13/1000000,1.4397804856578617e9,6.098887693947619e-14
13/1000000,1.588443006620658e9,6.098887693947619e-14
13/1000000,1.7371055275834541e9,5.8464135410029e-14
13/1000000,1.8857680485462503e9,5.789263152628625e-14
13/1000000,2.0344305695090466e9,5.734870546592003e-14
13/1000000,2.1830930904718432e9,5.70766122933013e-14
13/1000000,2.3317556114346395e9,5.70766122933013e-14
13/1000000,2.4804181323974357e9,5.615093442761465e-14
13/1000000,2.629080653360232e9,5.5868371902179735e-14
13/1000000,2.777743174323028e9,5.5868371902179735e-14
13/1000000,2.9264056952858243e9,5.538665372239094e-14
13/1000000,3.0750682162486205e9,5.5131811359374865e-14
13/1000000,3.223730737211417e9,5.485423228917641e-14
13/1000000,3.3723932581742134e9,5.4718687030891145e-14
13/1000000,3.5210557791370096e9,5.4478726750505246e-14
13/1000000,3.669718300099806e9,5.430526390930772e-14
13/1000000,3.818380821062602e9,5.4168651320019634e-14
13/1000000,3.9670433420253983e9,5.3999938066313915e-14
13/1000000,4.1157058629881945e9,5.3873933934785835e-14
13/1000000,4.264368383950991e9,5.3739196737347316e-14
13/1000000,4.413030904913787e9,5.362134777862093e-14
13/1000000,4.561693425876583e9,5.351261397910169e-14
13/1000000,4.710355946839379e9,5.3439968448810267e-14
13/1000000,4.8590184678021755e9,5.331210622605733e-14
13/1000000,5.007680988764972e9,5.321952147168418e-14
13/1000000,5.156343509727768e9,5.313852035401167e-14
13/1000000,5.305006030690564e9,5.30438263724698e-14
13/1000000,5.45366855165336e9,5.298007459907809e-14
13/1000000,5.602331072616157e9,5.2894173775481126e-14
13/1000000,5.750993593578953e9,5.2819807655843033e-14
13/1000000,5.899656114541749e9,5.2753154692003796e-14
13/1000000,6.048318635504545e9,5.268843426445509e-14
13/1000000,6.196981156467342e9,5.262489245808023e-14
13/1000000,6.345643677430139e9,5.2566359406772746e-14
13/1000000,6.494306198392935e9,5.251479372568908e-14
13/1000000,6.642968719355731e9,5.2458668826544006e-14
13/1000000,6.791631240318527e9,5.243383487395042e-14
13/1000000,6.940293761281323e9,5.243383487395042e-14
13/1000000,7.08895628224412e9,5.243383487395042e-14
13/1000000,7.237618803206916e9,5.243383487395042e-14
13/1000000,7.386281324169712e9,5.695373579777741e-14
13/1000000,7.534943845132508e9,5.6789433465065997e-14
13/1000000,7.6836063660953045e9,5.6653037181819816e-14
13/1000000,7.832268887058101e9,5.6542278997658324e-14
13/1000000,7.980931408020897e9,5.6419817110979517e-14
13/1000000,8.129593928983693e9,5.630434754311761e-14
13/1000000,8.278256449946489e9,5.619086426862707e-14
13/1000000,8.4269189709092865e9,5.608605106814671e-14
13/1000000,8.575581491872083e9,5.5985181866333256e-14
13/1000000,8.724244012834879e9,5.58907066217724e-14
13/1000000,8.872906533797674e9,5.5790397817171475e-14
